player_id,player_display_name,position,recent_team,season,def_sacks,tackles,def_interceptions
archive-14682,Ricardo McDonald,LB,NE,1997,0.0,0.0,0.0
archive-14682,Ricardo McDonald,LB,CHI,1998,1.0,0.0,0.0
archive-14686,Tim McDonald,DB,ARI,1987,0.0,0,0
archive-14686,Tim McDonald,S,ARI,1988,2.0,0,0
archive-14686,Tim McDonald,DB,ARI,1989,0.0,0,0
archive-14686,Tim McDonald,S,ARI,1990,0.0,0,0
archive-14686,Tim McDonald,S,ARI,1991,0.0,0,0
archive-14686,Tim McDonald,S,ARI,1992,0.5,0,0
archive-14686,Tim McDonald,S,SF,1993,0.0,0,0
archive-14686,Tim McDonald,S,SF,1994,0.0,0.0,2.0
archive-14686,Tim McDonald,S,SF,1995,0.0,0.0,4.0
archive-14686,Tim McDonald,DB,NYJ,1996,0.0,0.0,0.0
archive-14686,Tim McDonald,S,SF,1996,1.0,0.0,3.0
archive-14686,Tim McDonald,S,SF,1997,1.0,0.0,3.0
archive-14686,Tim McDonald,S,SF,1998,4.0,0.0,4.0
archive-14693,Bob McDonough,DB,DET,1987,0.0,0,0
archive-14705,Bubba McDowell,S,TEN,1989,1.0,0,0
archive-14705,Bubba McDowell,S,TEN,1990,0.5,0,0
archive-14705,Bubba McDowell,S,TEN,1991,1.0,0,0
archive-14705,Bubba McDowell,S,TEN,1992,1.5,0,0
archive-14705,Bubba McDowell,S,TEN,1993,1.0,0,0
archive-14705,Bubba McDowell,SAF,TEN,1994,0.0,0.0,0.0
archive-14705,Bubba McDowell,S,CAR,1995,0.0,0.0,1.0
archive-14707,George McDuffie,DE,DET,1987,2.0,0,0
archive-14710,Blaine McElmurry,DB,GB,1997,0.0,0.0,0.0
archive-14710,Blaine McElmurry,DB,JAX,1998,0.0,0.0,0.0
archive-14714,Ray McElroy,DB,IND,1995,0.0,0.0,1.0
archive-14714,Ray McElroy,DB,BAL,1996,0.0,0.0,0.0
archive-14714,Ray McElroy,S,IND,1996,0.0,0.0,1.0
archive-14714,Ray McElroy,CB,IND,1997,0.0,0.0,0.0
archive-14714,Ray McElroy,DB,IND,1998,0.0,0.0,0.0
archive-14716,Vann McElroy,FS,LV,1982,0.0,0,0
archive-14716,Vann McElroy,FS,LV,1983,0.0,0,0
archive-14716,Vann McElroy,FS,LV,1984,0.0,0,0
archive-14716,Vann McElroy,FS,LV,1985,0.0,0,0
archive-14716,Vann McElroy,DB,LV,1986,0.0,0,0
archive-14716,Vann McElroy,DB,LV,1987,0.0,0,0
archive-14716,Vann McElroy,FS,LV,1988,0.0,0,0
archive-14716,Vann McElroy,FS,LV,1989,0.0,0,0
archive-14716,Vann McElroy,DB,LV,1990,0.0,0,0
archive-14716,Vann McElroy,DB,SEA,1990,1.0,0,0
archive-14744,Scott McGarrahan,DB,GB,1998,0.0,0.0,0.0
archive-14754,Dell McGee,DB,ARI,1998,0.0,0.0,0.0
archive-14766,Tony McGee,DE,WAS,1982,7.5,0,0
archive-14766,Tony McGee,DE,WAS,1983,10.0,0,0
archive-14766,Tony McGee,DE,WAS,1984,4.5,0,0
archive-14772,Kanavis McGhee,LB,NYG,1991,0.0,0,0
archive-14772,Kanavis McGhee,LB,NYG,1992,0.0,0,0
archive-14772,Kanavis McGhee,LB,NYG,1993,2.0,0,0
archive-14772,Kanavis McGhee,LB,CIN,1994,0.0,0.0,0.0
archive-14772,Kanavis McGhee,LB,TEN,1995,1.5,0.0,0.0
archive-14777,Karmeeleyah McGill,LB,CIN,1993,0.0,0,0
archive-14779,Lenny McGill,CB,GB,1994,0.0,0.0,2.0
archive-14779,Lenny McGill,CB,GB,1995,0.0,0.0,0.0
archive-14779,Lenny McGill,CB,ATL,1996,0.0,0.0,0.0
archive-14779,Lenny McGill,DB,ATL,1997,0.0,0.0,1.0
archive-14779,Lenny McGill,DB,CAR,1998,1.0,0.0,1.0
archive-14783,Willie McGinest,DE,NE,1994,5.5,0.0,0.0
archive-14783,Willie McGinest,DE,NE,1995,11.0,0.0,0.0
archive-14783,Willie McGinest,DE,BUF,1996,0.0,0.0,0.0
archive-14783,Willie McGinest,DE,NE,1996,10.5,0.0,1.0
archive-14783,Willie McGinest,DE,NE,1997,4.5,0.0,0.0
archive-14783,Willie McGinest,DE,NE,1998,3.5,0.0,0.0
archive-14788,Chester McGlockton,DT,LV,1992,3.0,0,0
archive-14788,Chester McGlockton,DT,LV,1993,7.0,0,0
archive-14788,Chester McGlockton,DT,LV,1994,9.5,0.0,0.0
archive-14788,Chester McGlockton,DT,LV,1995,7.5,0.0,0.0
archive-14788,Chester McGlockton,DT,ARI,1996,0.0,0.0,0.0
archive-14788,Chester McGlockton,DT,LV,1996,8.0,0.0,0.0
archive-14788,Chester McGlockton,DT,LV,1997,4.5,0.0,0.0
archive-14788,Chester McGlockton,DT,KC,1998,1.0,0.0,0.0
archive-14795,Rob McGovern,LB,KC,1989,0.0,0,0
archive-14795,Rob McGovern,LB,KC,1990,0.0,0,0
archive-14795,Rob McGovern,LB,PIT,1991,0.0,0,0
archive-14795,Rob McGovern,LB,NE,1992,0.0,0,0
archive-14798,Joe McGrail,NT,BUF,1987,0.0,0,0
archive-14809,Larry McGrew,LB,NE,1982,1.5,0,0
archive-14809,Larry McGrew,LB,NE,1983,2.0,0,0
archive-14809,Larry McGrew,LB,NE,1984,0.5,0,0
archive-14809,Larry McGrew,LB,NE,1985,1.0,0,0
archive-14809,Larry McGrew,LB,NE,1986,1.0,0,0
archive-14809,Larry McGrew,LB,NE,1987,1.0,0,0
archive-14809,Larry McGrew,LB,NE,1988,2.0,0,0
archive-14809,Larry McGrew,LB,NE,1989,4.5,0,0
archive-14809,Larry McGrew,LB,NYG,1990,0.0,0,0
archive-14811,Sylvester McGrew,DE,GB,1987,0.0,0,0
archive-14812,Curtis McGriff,DE,NYG,1982,0.0,0,0
archive-14812,Curtis McGriff,DE,NYG,1983,0.0,0,0
archive-14812,Curtis McGriff,DE,NYG,1984,0.0,0,0
archive-14812,Curtis McGriff,DE,NYG,1985,0.0,0,0
archive-14812,Curtis McGriff,DE,WAS,1987,0.0,0,0
archive-14816,Lamar McGriggs,DB,NYG,1991,0.0,0,0
archive-14816,Lamar McGriggs,S,NYG,1992,0.0,0,0
archive-14816,Lamar McGriggs,S,MIN,1993,0.0,0,0
archive-14816,Lamar McGriggs,DB,MIN,1994,0.0,0.0,1.0
archive-14818,Michael McGruder,DB,SF,1993,0.0,0,0
archive-14818,Michael McGruder,DB,TB,1994,0.0,0.0,1.0
archive-14818,Michael McGruder,DB,NE,1996,0.5,0.0,0.0
archive-14818,Michael McGruder,DB,NE,1997,1.0,0.0,0.0
archive-14825,Joe McHale,LB,NE,1987,0.0,0,0
archive-14837,Sean McInerney,DE,CHI,1987,6.5,0,0
archive-14844,Toddrick McIntosh,DE,TB,1994,0.0,0.0,0.0
archive-14844,Toddrick McIntosh,DE,TB,1995,2.0,0.0,0.0
archive-14860,Vito McKeever,DB,TB,1986,0.0,0,0
archive-14860,Vito McKeever,DB,TB,1987,0.0,0,0
archive-14866,Keith McKenzie,DE,GB,1996,2.0,0.0,0.0
archive-14866,Keith McKenzie,DE,GB,1997,4.5,0.0,0.0
archive-14866,Keith McKenzie,DE,GB,1998,8.0,0.0,1.0
archive-14871,Reggie McKenzie,LB,LV,1985,1.0,0,0
archive-14871,Reggie McKenzie,LB,LV,1986,1.0,0,0
archive-14871,Reggie McKenzie,LB,LV,1987,0.0,0,0
archive-14871,Reggie McKenzie,LB,LV,1988,1.0,0,0
archive-14871,Reggie McKenzie,LB,SF,1992,0.0,0,0
archive-14872,Rich McKenzie,LB,CLE,1995,1.5,0.0,0.0
archive-14888,Odis McKinney,DB,LV,1982,1.0,0,0
archive-14888,Odis McKinney,DB,LV,1983,0.0,0,0
archive-14888,Odis McKinney,DB,LV,1984,1.0,0,0
archive-14888,Odis McKinney,DB,KC,1985,0.0,0,0
archive-14888,Odis McKinney,FS,LV,1985,0.0,0,0
archive-14888,Odis McKinney,DB,LV,1986,0.0,0,0
archive-14898,Ronald McKinnon ,LB,ARI,1996,0.0,0.0,0.0
archive-14898,Ronald McKinnon ,LB,ARI,1997,1.0,0.0,3.0
archive-14898,Ronald McKinnon ,LB,DET,1997,0.0,0.0,0.0
archive-14898,Ronald McKinnon ,LB,ARI,1998,3.0,0.0,5.0
archive-14906,Tim McKyer,DB,SF,1986,0.0,0,0
archive-14906,Tim McKyer,DB,SF,1987,0.0,0,0
archive-14906,Tim McKyer,CB,SF,1988,0.0,0,0
archive-14906,Tim McKyer,DB,SF,1989,0.0,0,0
archive-14906,Tim McKyer,CB,MIA,1990,0.0,0,0
archive-14906,Tim McKyer,CB,ATL,1991,0.0,0,0
archive-14906,Tim McKyer,CB,ATL,1992,1.0,0,0
archive-14906,Tim McKyer,CB,DET,1993,0.0,0,0
archive-14906,Tim McKyer,DB,PIT,1994,0.0,0.0,1.0
archive-14906,Tim McKyer,CB,CAR,1995,0.0,0.0,3.0
archive-14906,Tim McKyer,CB,ATL,1996,1.0,0.0,0.0
archive-14906,Tim McKyer,DB,DEN,1997,1.0,0.0,1.0
archive-14911,Joe McLaughlin,LB,NYG,1982,0.0,0,0
archive-14911,Joe McLaughlin,LB,NYG,1983,0.0,0,0
archive-14911,Joe McLaughlin,LB,NYG,1984,0.0,0,0
archive-14920,Ron McLean ,NT,DEN,1987,0.0,0,0
archive-14920,Ron McLean ,NT,KC,1988,0.0,0,0
archive-14921,Scott McLean ,LB,DAL,1983,0.0,0,0
archive-14930,Mike McLeod,DB,GB,1984,0.0,0,0
archive-14930,Mike McLeod,DB,GB,1985,0.0,0,0
archive-14943,Tom McManus,LB,JAX,1995,0.0,0.0,0.0
archive-14943,Tom McManus,LB,JAX,1996,0.0,0.0,0.0
archive-14943,Tom McManus,LB,MIA,1996,0.0,0.0,0.0
archive-14943,Tom McManus,LB,NE,1996,0.0,0.0,0.0
archive-14943,Tom McManus,LB,JAX,1998,0.0,0.0,0.0
archive-14946,Steve McMichael,DT,CHI,1982,2.5,0,0
archive-14946,Steve McMichael,DT,CHI,1983,8.5,0,0
archive-14946,Steve McMichael,DT,CHI,1984,11.5,0,0
archive-14946,Steve McMichael,DT,CHI,1985,9.0,0,0
archive-14946,Steve McMichael,DT,CHI,1986,8.0,0,0
archive-14946,Steve McMichael,DT,CHI,1987,7.0,0,0
archive-14946,Steve McMichael,DT,CHI,1988,12.5,0,0
archive-14946,Steve McMichael,DT,CHI,1989,7.5,0,0
archive-14946,Steve McMichael,DT,CHI,1990,6.0,0,0
archive-14946,Steve McMichael,DT,CHI,1991,9.0,0,0
archive-14946,Steve McMichael,DT,CHI,1992,10.5,0,0
archive-14946,Steve McMichael,DT,CHI,1993,6.0,0,0
archive-14946,Steve McMichael,DT,GB,1994,2.5,0.0,0.0
archive-14951,Erik McMillan,FS,NYJ,1988,0.0,0,0
archive-14951,Erik McMillan,FS,NYJ,1989,2.0,0,0
archive-14951,Erik McMillan,FS,NYJ,1990,0.0,0,0
archive-14951,Erik McMillan,FS,NYJ,1991,1.0,0,0
archive-14951,Erik McMillan,DB,NYJ,1992,2.0,0,0
archive-14951,Erik McMillan,DB,CLE,1993,0.0,0,0
archive-14951,Erik McMillan,DB,KC,1993,0.0,0,0
archive-14951,Erik McMillan,DB,PHI,1993,0.0,0,0
archive-14954,Dan McMillen,DE,LV,1987,1.0,0,0
archive-14954,Dan McMillen,DE,PHI,1987,0.0,0,0
archive-14956,Audray McMillian,DB,TEN,1985,0.0,0,0
archive-14956,Audray McMillian,DB,TEN,1986,0.0,0,0
archive-14956,Audray McMillian,DB,TEN,1987,0.0,0,0
archive-14956,Audray McMillian,DB,MIN,1989,0.0,0,0
archive-14956,Audray McMillian,FS,MIN,1990,0.0,0,0
archive-14956,Audray McMillian,CB,MIN,1991,0.0,0,0
archive-14956,Audray McMillian,CB,MIN,1992,0.0,0,0
archive-14956,Audray McMillian,CB,MIN,1993,0.0,0,0
archive-14957,Henry McMillian,DT,SEA,1995,0.0,0.0,0.0
archive-14957,Henry McMillian,DT,SEA,1996,0.0,0.0,0.0
archive-14959,Mark McMillian,DB,PHI,1992,0.0,0,0
archive-14959,Mark McMillian,CB,PHI,1993,0.0,0,0
archive-14959,Mark McMillian,CB,PHI,1994,0.0,0.0,2.0
archive-14959,Mark McMillian,CB,PHI,1995,0.0,0.0,5.0
archive-14959,Mark McMillian,CB,NO,1996,0.0,0.0,2.0
archive-14959,Mark McMillian,DB,KC,1997,0.0,0.0,8.0
archive-14959,Mark McMillian,CB,KC,1998,0.0,0.0,3.0
archive-14977,Sean McNanie,DE,BUF,1984,3.0,0,0
archive-14977,Sean McNanie,DE,BUF,1985,3.0,0,0
archive-14977,Sean McNanie,DE,BUF,1986,6.5,0,0
archive-14977,Sean McNanie,DE,BUF,1987,2.5,0,0
archive-14977,Sean McNanie,DE,ARI,1988,0.0,0,0
archive-14977,Sean McNanie,DE,IND,1990,0.0,0,0
archive-14979,Don McNeal,CB,MIA,1982,0.0,0,0
archive-14979,Don McNeal,CB,MIA,1984,0.0,0,0
archive-14979,Don McNeal,DB,MIA,1985,0.0,0,0
archive-14979,Don McNeal,DB,MIA,1986,0.0,0,0
archive-14979,Don McNeal,DB,MIA,1987,0.0,0,0
archive-14979,Don McNeal,DB,MIA,1988,0.0,0,0
archive-14979,Don McNeal,DB,MIA,1989,0.0,0,0
archive-14984,Emanuel McNeil,NT,NE,1989,0.0,0,0
archive-14984,Emanuel McNeil,NT,NYJ,1990,0.0,0,0
archive-14989,Ryan McNeil,CB,DET,1993,0.0,0,0
archive-14989,Ryan McNeil,CB,DET,1994,0.0,0.0,1.0
archive-14989,Ryan McNeil,CB,DET,1995,0.0,0.0,2.0
archive-14989,Ryan McNeil,CB,DET,1996,0.0,0.0,5.0
archive-14989,Ryan McNeil,CB,LAR,1997,0.0,0.0,9.0
archive-14989,Ryan McNeil,CB,LAR,1998,0.0,0.0,1.0
archive-14990,Fred McNeill,LB,MIN,1982,1.0,0,0
archive-14990,Fred McNeill,LB,MIN,1983,0.5,0,0
archive-14990,Fred McNeill,LB,MIN,1984,1.0,0,0
archive-14990,Fred McNeill,LB,MIN,1985,0.0,0,0
archive-14996,Bruce McNorton,DB,DET,1982,0.0,0,0
archive-14996,Bruce McNorton,CB,DET,1983,0.0,0,0
archive-14996,Bruce McNorton,CB,DET,1984,0.0,0,0
archive-14996,Bruce McNorton,CB,DET,1985,0.0,0,0
archive-14996,Bruce McNorton,DB,DET,1986,0.0,0,0
archive-14996,Bruce McNorton,DB,DET,1987,0.0,0,0
archive-14996,Bruce McNorton,CB,DET,1988,0.0,0,0
archive-14996,Bruce McNorton,DB,DET,1989,1.0,0,0
archive-14996,Bruce McNorton,CB,DET,1990,0.0,0,0
archive-15007,Miles McPherson ,DB,LAC,1982,0.0,0,0
archive-15007,Miles McPherson ,DB,LAC,1983,1.0,0,0
archive-15007,Miles McPherson ,DB,LAC,1984,0.0,0,0
archive-15007,Miles McPherson ,DB,LAC,1985,0.0,0,0
archive-15012,R.W. McQuarters,CB,SF,1998,0.0,0.0,0.0
archive-15032,Rod McSwain,DB,NE,1984,0.0,0,0
archive-15032,Rod McSwain,DB,NE,1985,0.0,0,0
archive-15032,Rod McSwain,DB,NE,1986,0.0,0,0
archive-15032,Rod McSwain,DB,NE,1987,0.0,0,0
archive-15032,Rod McSwain,DB,NE,1988,0.0,0,0
archive-15032,Rod McSwain,CB,NE,1989,0.0,0,0
archive-15032,Rod McSwain,S,NE,1990,2.0,0,0
archive-15033,Tim McTyer,DB,GB,1997,0.0,0.0,0.0
archive-15033,Tim McTyer,DB,PHI,1997,0.0,0.0,0.0
archive-15033,Tim McTyer,DB,PHI,1998,0.5,0.0,1.0
archive-15036,John McVeigh,LB,SEA,1987,0.0,0,0
archive-15048,Darryl Meadows,DB,TEN,1983,0.0,0,0
archive-15048,Darryl Meadows,DB,TEN,1984,0.0,0,0
archive-15050,Johnny Meads,LB,TEN,1984,0.0,0,0
archive-15050,Johnny Meads,LB,TEN,1985,1.5,0,0
archive-15050,Johnny Meads,LB,TEN,1986,3.5,0,0
archive-15050,Johnny Meads,LB,TEN,1987,4.5,0,0
archive-15050,Johnny Meads,LB,TEN,1988,8.0,0,0
archive-15050,Johnny Meads,LB,TEN,1989,4.0,0,0
archive-15050,Johnny Meads,LB,TEN,1990,2.5,0,0
archive-15050,Johnny Meads,LB,TEN,1991,0.0,0,0
archive-15050,Johnny Meads,LB,TEN,1992,0.0,0,0
archive-15050,Johnny Meads,LB,WAS,1992,0.0,0,0
archive-15053,Tim Meamber,LB,MIN,1985,0.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1983,2.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1984,7.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1985,13.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1986,10.5,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1987,8.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1988,1.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1989,7.5,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1990,5.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1991,9.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1992,7.5,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1993,9.0,0,0
archive-15059,Karl Mecklenburg,LB,DEN,1994,1.5,0.0,0.0
archive-15079,Lance Mehl,LB,NYJ,1982,0.0,0,0
archive-15079,Lance Mehl,LB,NYJ,1983,2.5,0,0
archive-15079,Lance Mehl,LB,NYJ,1984,5.0,0,0
archive-15079,Lance Mehl,LB,NYJ,1985,5.5,0,0
archive-15079,Lance Mehl,LB,NYJ,1986,1.0,0,0
archive-15079,Lance Mehl,LB,NYJ,1987,0.0,0,0
archive-15091,Greg Meisner,NT,LAR,1982,1.0,0,0
archive-15091,Greg Meisner,NT,LAR,1983,0.0,0,0
archive-15091,Greg Meisner,NT,LAR,1984,3.5,0,0
archive-15091,Greg Meisner,NT,LAR,1985,0.0,0,0
archive-15091,Greg Meisner,NT,LAR,1986,2.0,0,0
archive-15091,Greg Meisner,NT,LAR,1987,3.0,0,0
archive-15091,Greg Meisner,NT,LAR,1988,1.0,0,0
archive-15091,Greg Meisner,NT,KC,1989,0.5,0,0
archive-15091,Greg Meisner,NT,KC,1990,1.0,0,0
archive-15091,Greg Meisner,NT,NYG,1991,0.0,0,0
archive-15096,Jim Melka,LB,GB,1987,0.0,0,0
archive-15111,Mat Mendenhall,DE,WAS,1982,1.0,0,0
archive-15141,Casey Merrill ,DE,GB,1982,4.0,0,0
archive-15141,Casey Merrill ,DE,GB,1983,0.0,0,0
archive-15141,Casey Merrill ,DE,NYG,1983,3.0,0,0
archive-15141,Casey Merrill ,DE,NYG,1984,9.5,0,0
archive-15141,Casey Merrill ,DE,NYG,1985,3.0,0,0
archive-15141,Casey Merrill ,DE,NO,1986,0.0,0,0
archive-15142,Mark Merrill ,LB,DEN,1982,0.0,0,0
archive-15142,Mark Merrill ,LB,GB,1982,0.0,0,0
archive-15142,Mark Merrill ,LB,BUF,1983,0.0,0,0
archive-15142,Mark Merrill ,LB,BUF,1984,0.0,0,0
archive-15142,Mark Merrill ,LB,LV,1984,0.0,0,0
archive-15145,Sam Merriman,LB,SEA,1983,0.0,0,0
archive-15145,Sam Merriman,LB,SEA,1984,0.0,0,0
archive-15145,Sam Merriman,LB,SEA,1985,0.0,0,0
archive-15145,Sam Merriman,LB,SEA,1986,2.0,0,0
archive-15145,Sam Merriman,LB,SEA,1987,0.0,0,0
archive-15148,David Merritt,LB,ARI,1993,0.0,0,0
archive-15148,David Merritt,LB,MIA,1993,0.0,0,0
archive-15148,David Merritt,LB,ARI,1994,0.0,0.0,0.0
archive-15148,David Merritt,LB,ARI,1995,0.0,0.0,0.0
archive-15149,Jim Merritts,DE,IND,1987,0.0,0,0
archive-15150,Mike Merriweather,LB,PIT,1982,0.0,0,0
archive-15150,Mike Merriweather,LB,PIT,1983,0.5,0,0
archive-15150,Mike Merriweather,LB,PIT,1984,16.0,0,0
archive-15150,Mike Merriweather,LB,PIT,1985,4.0,0,0
archive-15150,Mike Merriweather,LB,PIT,1986,6.0,0,0
archive-15150,Mike Merriweather,LB,PIT,1987,5.5,0,0
archive-15150,Mike Merriweather,LB,MIN,1989,3.5,0,0
archive-15150,Mike Merriweather,LB,MIN,1990,2.5,0,0
archive-15150,Mike Merriweather,LB,MIN,1991,1.0,0,0
archive-15150,Mike Merriweather,LB,MIN,1992,3.0,0,0
archive-15150,Mike Merriweather,LB,GB,1993,0.0,0,0
archive-15150,Mike Merriweather,LB,NYJ,1993,0.0,0,0
archive-15151,Jeff Merrow,DE,ATL,1982,2.5,0,0
archive-15151,Jeff Merrow,DE,ATL,1983,3.0,0,0
archive-15152,Scott Mersereau,DT,NYJ,1987,1.5,0,0
archive-15152,Scott Mersereau,DT,NYJ,1988,4.5,0,0
archive-15152,Scott Mersereau,DT,NYJ,1989,0.5,0,0
archive-15152,Scott Mersereau,DT,NYJ,1990,4.5,0,0
archive-15152,Scott Mersereau,DT,NYJ,1991,2.0,0,0
archive-15152,Scott Mersereau,DT,NYJ,1992,5.0,0,0
archive-15152,Scott Mersereau,DT,NYJ,1993,1.0,0,0
archive-15161,Bruce Mesner,NT,BUF,1987,0.0,0,0
archive-15164,Mark Messner,LB,LAR,1989,0.0,0,0
archive-15167,Bo Metcalf,DB,IND,1984,0.0,0,0
archive-15192,Rich Miano,DB,NYJ,1985,0.0,0,0
archive-15192,Rich Miano,DB,NYJ,1986,0.0,0,0
archive-15192,Rich Miano,DB,NYJ,1987,0.0,0,0
archive-15192,Rich Miano,S,NYJ,1988,0.5,0,0
archive-15192,Rich Miano,S,NYJ,1989,0.0,0,0
archive-15192,Rich Miano,DB,PHI,1991,0.0,0,0
archive-15192,Rich Miano,S,PHI,1992,0.0,0,0
archive-15192,Rich Miano,FS,PHI,1993,0.0,0,0
archive-15192,Rich Miano,DB,PHI,1994,0.0,0.0,0.0
archive-15192,Rich Miano,SAF,ATL,1995,0.0,0.0,0.0
archive-15193,Phil Micech,DE,MIN,1987,0.0,0,0
archive-15210,Darren Mickell,DE,KC,1992,0.0,0,0
archive-15210,Darren Mickell,DE,KC,1993,1.0,0,0
archive-15210,Darren Mickell,DE,KC,1994,7.0,0.0,0.0
archive-15210,Darren Mickell,DE,KC,1995,5.5,0.0,0.0
archive-15210,Darren Mickell,DE,NO,1996,3.0,0.0,0.0
archive-15210,Darren Mickell,DE,NO,1997,3.5,0.0,0.0
archive-15213,Ray Mickens,CB,NYJ,1996,0.0,0.0,0.0
archive-15213,Ray Mickens,DB,NYJ,1997,1.0,0.0,4.0
archive-15213,Ray Mickens,DB,TB,1997,0.0,0.0,0.0
archive-15213,Ray Mickens,DB,NYJ,1998,0.0,0.0,3.0
archive-15225,Kelvin Middleton,DB,PIT,1987,0.0,0,0
archive-15233,Paul Migliazzo,LB,CHI,1987,0.0,0,0
archive-15246,Doug Mikolas,NT,SF,1987,0.0,0,0
archive-15246,Doug Mikolas,NT,SF,1988,0.0,0,0
archive-15246,Doug Mikolas,NT,TEN,1988,1.0,0,0
archive-15255,Darryl Milburn,DE,DET,1991,0.0,0,0
archive-15260,Eddie Miles,LB,PIT,1990,0.0,0,0
archive-15270,Keith Millard,DT,MIN,1985,11.0,0,0
archive-15270,Keith Millard,DT,MIN,1986,10.5,0,0
archive-15270,Keith Millard,DT,MIN,1987,4.5,0,0
archive-15270,Keith Millard,DT,MIN,1988,8.0,0,0
archive-15270,Keith Millard,DT,MIN,1989,18.0,0,0
archive-15270,Keith Millard,DT,MIN,1990,2.0,0,0
archive-15270,Keith Millard,DT,GB,1992,0.0,0,0
archive-15270,Keith Millard,DT,SEA,1992,1.0,0,0
archive-15270,Keith Millard,DT,PHI,1993,4.0,0,0
archive-15272,Matt Millen,LB,LV,1982,2.5,0,0
archive-15272,Matt Millen,LB,LV,1983,3.0,0,0
archive-15272,Matt Millen,LB,LV,1984,2.5,0,0
archive-15272,Matt Millen,LB,LV,1985,1.0,0,0
archive-15272,Matt Millen,LB,LV,1986,1.0,0,0
archive-15272,Matt Millen,LB,LV,1987,1.0,0,0
archive-15272,Matt Millen,LB,LV,1988,1.0,0,0
archive-15272,Matt Millen,LB,SF,1989,0.0,0,0
archive-15272,Matt Millen,LB,SF,1990,0.0,0,0
archive-15272,Matt Millen,LB,WAS,1991,0.0,0,0
archive-15289,Bronzell Miller,DE,JAX,1995,0.0,0.0,0.0
archive-15296,Chuckie Miller,DB,IND,1988,0.0,0,0
archive-15301,Corey Miller,LB,NYG,1991,2.5,0,0
archive-15301,Corey Miller,LB,NYG,1992,2.0,0,0
archive-15301,Corey Miller,LB,NYG,1993,6.5,0,0
archive-15301,Corey Miller,LB,NYG,1994,0.0,0.0,2.0
archive-15301,Corey Miller,LB,NYG,1995,0.0,0.0,0.0
archive-15301,Corey Miller,LB,NYG,1996,2.0,0.0,0.0
archive-15301,Corey Miller,LB,NYG,1997,1.0,0.0,0.0
archive-15301,Corey Miller,LB,SEA,1997,0.0,0.0,0.0
archive-15304,Darrin Miller,LB,SEA,1988,0.0,0,0
archive-15304,Darrin Miller,LB,SEA,1989,0.0,0,0
archive-15307,Donald Miller,LB,SEA,1990,0.0,0,0
archive-15308,Doug Miller,LB,LAC,1993,0.0,0,0
archive-15308,Doug Miller,LB,LAC,1994,0.0,0.0,0.0
archive-15322,Jamir Miller,LB,ARI,1994,3.0,0.0,0.0
archive-15322,Jamir Miller,LB,ARI,1995,1.0,0.0,0.0
archive-15322,Jamir Miller,LB,ARI,1996,1.0,0.0,0.0
archive-15322,Jamir Miller,LB,ARI,1997,5.5,0.0,0.0
archive-15322,Jamir Miller,LB,DET,1997,0.0,0.0,0.0
archive-15322,Jamir Miller,LB,ARI,1998,5.0,0.0,0.0
archive-15328,John Miller,LB,GB,1987,0.0,0,0
archive-15329,John Miller,DB,DET,1989,0.0,0,0
archive-15329,John Miller,DB,DET,1990,0.0,0,0
archive-15342,Les Miller,NT,LAC,1987,3.0,0,0
archive-15342,Les Miller,NT,LAC,1988,0.0,0,0
archive-15342,Les Miller,NT,LAC,1989,2.5,0,0
archive-15342,Les Miller,NT,LAC,1990,1.0,0,0
archive-15342,Les Miller,NT,NO,1991,1.0,0,0
archive-15342,Les Miller,NT,NO,1992,1.0,0,0
archive-15342,Les Miller,NT,NO,1993,2.5,0,0
archive-15342,Les Miller,NT,LAC,1994,0.5,0.0,0.0
archive-15342,Les Miller,NT,NO,1994,0.0,0.0,0.0
archive-15342,Les Miller,NT,CAR,1996,4.0,0.0,0.0
archive-15342,Les Miller,NT,KC,1996,0.0,0.0,0.0
archive-15342,Les Miller,NT,CAR,1997,5.5,0.0,0.0
archive-15342,Les Miller,NT,CAR,1998,0.0,0.0,0.0
archive-15349,Nick Miller,LB,CLE,1987,0.0,0,0
archive-15352,Pat Miller,LB,LAC,1987,0.0,0,0
archive-15352,Pat Miller,LB,LAC,1988,1.0,0,0
archive-15364,Shawn Miller,DE,LAR,1984,0.0,0,0
archive-15364,Shawn Miller,DE,LAR,1985,5.0,0,0
archive-15364,Shawn Miller,DE,LAR,1986,5.0,0,0
archive-15364,Shawn Miller,DE,LAR,1987,6.0,0,0
archive-15364,Shawn Miller,DE,LAR,1988,4.0,0,0
archive-15364,Shawn Miller,DE,LAR,1989,1.0,0,0
archive-15381,Lawyer Milloy,DB,BUF,1996,0.0,0.0,0.0
archive-15381,Lawyer Milloy,S,NE,1996,1.0,0.0,3.0
archive-15381,Lawyer Milloy,S,NE,1997,0.0,0.0,3.0
